170.28
163
155.72
151.405
147.09
119.045
91
97.5
104
122.3
140.6
143.845
147.09
123.54
99.99
83.99
67.99
81.495
95
115.4
135.8
143.25
150.7
153.21
155.72
151.405
147.09
123.545
100
127.5
155
162.39
169.78
186.44
203.1
204.465
205.83
210.245
214.66
214.66
214.66
208.83
203
191.5
180
171.22
162.44
155.26
148.08
145.465
142.85
141.725
140.6
120.3
100
120.3
140.6
141.265
141.93
144.51
147.09
149.85
152.61
152.6
152.59
154.155
155.72
161.85
167.98
171.53
175.08
182.33
189.58
179.635
169.69
162.705
155.72
161.735
167.75
180.98
194.21
219.605
245
235.095
225.19
220.74
216.29
207.965
199.64
189.025
178.41
166.425
154.44
149.615
144.79
135.895
127
127
127
105.81
84.62
83.945
83.27
84.135
85
84.75
84.5
124.48
164.46
183.245
202.03
207.015
212
222
232
235.755
239.51
225.865
212.22
207.125
202.03
200.96
199.89
203.525
207.16
236.08
265
267.5
270
285
300
300
300
287.5
275
248.08
221.16
210.12
199.08
184.54
170
165.505
161.01
155.78
150.55
145.575
140.6
126.945
113.29
109.54963
105.80926
105.40463
105
112.5
120
138.455
156.91
169.776575
182.64315
191.321575
200
196.4
192.8
191.34
189.88
186.15
182.42
182.44
182.46
181.026305
179.59261
179.296305
179
179.966445
180.93289
186.601445
192.27
196.74
201.21
199.2
197.19
193.77
190.35
180.595
170.84
166.07
161.3
159.05
156.8
151.2
145.6
144.1
142.6
123.85
105.1
94.8
84.5
79.94
75.38
77.244635
79.10927
86.94991
94.79055
138.100275
181.41
198.695
215.98
217.465
218.95
222.735
226.52
225.483385
224.44677
221.183385
217.92
211.46
205
209.95
214.9
216.41
217.92
222.22
226.52
226.52
226.52
245.76
265
265
265
265
265
253.465
241.93
230.44
218.95
213.20688
207.46376
203.73188
200
203.57302
207.14604
201.07302
195
193.41
191.82
186.26
180.7
175.4
170.1
182.24134
194.38268
199.30134
204.22
216.237485
228.25497
232.242485
236.23
241.665
247.1
246.17
245.24
238.570125
231.90025
228.950125
226
223
220
218.02967
216.05934
223.41467
230.77
238.362485
245.95497
260.03116
274.10735
273.772395
273.43744
275.89872
278.36
265.03499
251.70998
240.83499
229.96
228.71
227.46
219.74
212.02
212.745
213.47
211.05
208.63
206.49
204.35
204.13
203.91
203.225
202.54
203.855
205.17
217.195
229.22
234.61
240
247.093935
254.18787
255.715635
257.2434
255.71223
254.18106
247.698965
241.21687
240.708435
240.2
234.865
229.53
231.51
233.49
235.285
237.08
238.04
239
252.93
266.86
268.43
270
263.6
257.2
250.805
244.41
240.225
236.04
232.52
229
218.245
207.49
212.91
218.33
214.78
211.23
206.565
201.9
201.45
201
201
201
201
201
208.215
215.43
222.1
228.77
233.44
238.11
238.555
239
240.965
242.93
236.975
231.02
227.175
223.33
219.525
215.72
215.605
215.49
222.745
230
236.336985
242.67397
266.336985
290
295
300
297.48
294.96
288.98
283
262.385
241.77
237.665
233.56
230.28
227
221
215
209.505
204.01
200.81
197.61
194.305
191
186.5
182
177
172
174.165
176.33
181.995
187.66
189.16
190.66
192.51
194.36
204.68
215
216.95
218.9
218.62
218.34
