50.87
49.53
48.19
46.43483
44.67966
43.800795
42.92193
41.65672
40.39151
40.295755
40.2
39.91629
39.63258
39.863625
40.09467
40.681665
41.26866
41.46933
41.67
43.335
45
46.1
47.2
47.815
48.43
46.96243
45.49486
45.110885
44.72691
45.657535
46.58816
49.788455
52.98875
56.624375
60.26
60.435
60.61
60.485295
60.36059
58.880295
57.4
55.63015
53.8603
53.65515
53.45
51.585
49.72
48.205
46.69
44.55902
42.42804
41.75799
41.08794
40.54397
40
38.775
37.55
38.275
39
40.542565
42.08513
44.327565
46.57
48.95
51.33
52.965
54.6
53.885
53.17
52.661755
52.15351
54.052455
55.9514
53.9757
52
52
52
52.945
53.89
56.938625
59.98725
60.993625
62
62.53803
63.07606
62.62221
62.16836
61.09873
60.0291
57.530525
55.03195
53.640975
52.25
50.35
48.45
47.28
46.11
44.555
43
41.275
39.55
38.49401
37.43802
36.53716
35.6363
35.56815
35.5
35.821975
36.14395
36.556975
36.97
39.02
41.07
42.78103
44.49206
46.74603
49
49.65
50.3
51.1687
52.0374
49.337125
46.63685
45.320975
44.0051
44.76966
45.53422
47.72711
49.92
53.96
58
58.75
59.5
60.295
61.09
60.545
60
59.7
59.4
57.38
55.36
54.21093
53.06186
51.64593
50.23
48.435
46.64
45.21497
43.78994
42.71997
41.65
41.635
41.62
43.06
44.5
51.69
58.88
60.44
62
63.421085
64.84217
66.546085
68.25
67.11
65.97
64.935
63.9
63.1
62.3
62.15
62
61.985
61.97
62.21
62.45
63.175
63.9
65.45797
67.01594
69.03297
71.05
70.615
70.18
67.59
65
63.195
61.39
60.595
59.8
57.24689
54.69378
54.74189
54.79
52.545
50.3
49.915
49.53
47.055
44.58
44.816025
45.05205
47.291025
49.53
53.84
58.15
60.075
62
63.5324
65.0648
66.019765
66.97473
67.3564
67.73807
67.5692
67.40033
67.085165
66.77
66.328075
65.88615
65.603075
65.32
65.16
65
64.82
64.64
66.48
68.32
67.545
66.77
65.55
64.33
64.165
64
61.08
58.16
57.16
56.16
55.836345
55.51269
54.621625
53.73056
53.16528
52.6
51.6
50.6
49.8
49
48.1
47.2
48.24733
49.29466
52.14733
55
55.8
56.6
58.2
59.8
60.45
61.1
60.86
60.62
60.62
60.62
59.31
58
57.115
56.23
57.425
58.62
59.83642
61.05284
62.8645
64.67616
65.80808
66.94
67.69579
68.45158
67.748675
67.04577
65.66214
64.27851
62.489255
60.7
58.65
56.6
55.8
55
55.934905
56.86981
55.789905
54.71
54.205
53.7
52.605695
51.51139
50.430695
49.35
52.49075
55.6315
58.61575
61.6
66.346045
71.09209
79.674125
88.25616
90.26808
92.28
89.5823
86.8846
88.752175
90.61975
84.259875
77.9
78.1
78.3
79.35113
80.40226
81.98674
83.57122
86.62536
89.6795
93.33975
97
94.6
92.2
89.196945
86.19389
79.55135
72.90881
69.064405
65.22
63.6
61.98
59.78
57.58
57.515
57.45
56.93172
56.41344
55.792115
55.17079
53.465395
51.76
51.307995
50.85599
53.652995
56.45
60.835
65.22
73.14311
81.06622
92.30311
103.54
106.995
110.45
110.205
109.96
108.39
106.82
100.91
95
91.55
88.1
91.55
95
95.20973
95.41946
95.20973
95
102.5
110
106.205495
102.41099
92.735495
83.06
76.53
70
67.03
64.06
62.74
61.42
59.86
58.3
60.10071
61.90142
60.14071
58.38
57.172435
55.96487
53.922435
51.88
51.065
50.25
50.25
50.25
50.82
51.39
53.885
56.38
58.09
59.8
63.358455
66.91691
67.31266
67.70841
67.854205
68
67.503475
67.00695
64.768635
62.53032
61.26516
60
60
60
61.390405
62.78081
66.349275
69.91774
70.95501
71.99228
70.47288
68.95348
65.807645
62.66181
60.830905
59
57.763185
56.52637
55.968185
55.41
56.205
57
56.375
55.75
54.44418
53.13836
51.086505
49.03465
48.742325
48.45
48.75938
49.06876
50.78438
52.5
54.865
57.23
57.265
57.3
57.36521
57.43042
58.44021
59.45
60.48942
61.52884
60.95942
60.39
58.4
56.41
54.794805
53.17961
54.01705
54.85449
55.688105
56.52172
59.304095
62.08647
63.598855
65.11124
66.94062
68.77
66.173305
63.57661
60.503305
57.43
57.136855
56.84371
56.591855
56.34
54.3
52.26
51.14
50.02
50.015
50.01
48.85
47.69
47.025
46.36
49.33
52.3
57.405
62.51
70.015
77.52
81.960355
86.40071
87.73017
89.05963
83.132265
77.2049
75.635585
74.06627
73.408135
72.75
72.06426
71.37852
70.29186
69.2052
69.6026
70
71.375
72.75
73.875
75
79
83
81.315
79.63
75.289355
70.94871
67.679355
64.41
63.32883
62.24766
61.685
61.12234
60.85117
60.58
59.29
58
56.334525
54.66905
52.334525
50
49.75
49.5
53.78
58.06
62.425
66.79
69.395
72
78.12
84.24
82.895
81.55
78.94
76.33
74.525
72.72
71.71
70.7
70.1
69.5
70.53
71.56
72.582325
73.60465
74.302325
75
77.625
80.25
79.59
78.93
78.01355
77.0971
73.54855
70
66.605
63.21
62.385
61.56
60.765
59.97
62.325
64.68
63.139695
61.59939
61.294695
60.99
58.415
55.84
55.63597
55.43194
58.41612
61.4003
66.30015
71.2
77.6
84
86.165
88.33
91.895
95.46
90.268105
85.07621
83.073105
81.07
79.035
77
77.278975
77.55795
76.963025
76.3681
77.074365
77.78063
79.785315
81.79
84.105
86.42
87.055
87.69
86.825
85.96
80.85
75.74
73.765
71.79
70.64
69.49
67.59368
65.69736
68.14868
70.6
70.215
69.83
68.33
66.83
64.905
62.98
62.54
62.1
64.635
67.17
70.215
73.26
81.2
89.14
93.41
97.68
99.005
100.33
97.895
95.46
93.415
91.37
87.77
84.17
84.085
84
83.84
83.68
84.84
86
90.427435
94.85487
95.612435
96.37
94.93
93.49
89.645
85.8
81.9
78
76.75
75.5
73.75
72
70.57
69.14
61.325
53.51
51.08552
48.66104
48.18052
47.7
47.15
46.6
47.3
48
51.25
54.5
59.725
64.95
71.446955
77.94391
83.991955
90.04
93.89927
97.75854
94.22427
90.69
88.83
86.97
83.11046
79.25092
77.94546
76.64
76.89019
77.14038
77.05951
76.97864
79.48932
82
85.11
88.22
93.12
98.02
96.516815
95.01363
86.10482
77.19601
72.1891
67.18219
65.186095
63.19
60.09948
57.00896
60.68948
64.37
63.26
62.15
58.625
55.1
54.05
53
52.185
51.37
52.015
52.66
56.93
61.2
60.7
60.2
61.225
62.25
63.775
65.3
65.89868
66.49736
64.99868
63.5
63.435
63.37
60.25729
57.14458
54.72229
52.3
52.58
52.86
55.28
57.7
61.354465
65.00893
65.70355
66.39817
65.099085
63.8
62.07312
60.34624
57.21918
54.09212
53.64606
53.2
52.9345
52.669
57.4595
62.25
56.675
51.1
50.675
50.25
49.2
48.15
48.15
48.15
48.145
48.14
52.12
56.1
53.655
51.21
51.755
52.3
55.09
57.88
59.525
61.17
61.785
62.4
62.923875
63.44775
60.223875
57
57.38
57.76
58.165
58.57
60.41
62.25
64.65
67.05
69.525
72
73.5
75
71.315
67.63
64.94
62.25
61.366695
60.48339
58.241695
56
54.685
53.37
51.26411
49.15822
49.0461
48.93398
47.96994
