58.8383
56.91915
55
54.145
53.29
52.645
52
52.645
53.29
55.645
58
59.495
60.99
63.045
65.1
62.535
59.97
56.06
52.15
49.29
46.43
45.51
44.59
43.55
42.51
42.255
42
41.24214
40.48428
39.85714
39.23
38.805
38.38
38.08
37.78
38.815
39.85
40.75
41.65
44.025
46.4
48.2
50
50
50
48.2
46.4
45.7
45
44.335
43.67
42.63
41.59
41.725
41.86
41.89352
41.92704
43.46852
45.01
47.505
50
52.5
55
52.88
50.76
50.38
50
48.1
46.2
44.395
42.59
41.295
40
40.4
40.8
40.135
39.47
38.285
37.1
37.25
37.4
36.505
35.61
36.06
36.51
37.805
39.1
39.6
40.1
40.13
40.16
40.51
40.86
41.36
41.86
41.955
42.05
41.955
41.86
41.725
41.59
41.59
41.59
41.59
41.59
41.62
41.65
45.825
50
51.075
52.15
51.8
51.45
49.725
48
46.43
44.86
43.255
41.65
40.56
39.47
39.235
39
37.93
36.86
35.925
34.99
34.845
34.7
34.845
34.99
37.445
39.9
42.755
45.61
48.965
52.32
54.66
57
56
55
52.5
50
49.445
48.89
47.095
45.3
45.3
45.3
45.805
46.31
48.155
50
53.5
57
58.895
60.79
61.605
62.42
58.305
54.19
52.095
50
47.96
45.92
44.74
43.56
41.78
40
40.535
41.07
39.235
37.4
35.825
34.25
34.155
34.06
34.05
34.04
36.095
38.15
40.855
43.56
46.28
49
51.12
53.24
54.535
55.83
52.915
50
49.075
48.15
46.53001
44.91002
44.91663
44.92324
45.63662
46.35
46.675
47
48.5
50
52.5
55
56.08
57.16
55.58
54
50.5
47
45.975
44.95
42.475
40
38.495
36.99
36.345
35.7
33.625
31.55
31.27705
31.0041
30.50205
30
30
30
33.2
36.4
39.65
42.9
46.45
50
50.485
50.97
50.485
50
47.5
45
45.075
45.15
43.885
42.62
42.39
42.16
42.53
42.9
44.605
46.31
48.64
50.97
53.965
56.96
59.185
61.41
59.57
57.73
53.865
50
48.655
47.31
44.81
42.31
40.99
39.67
39.705
39.74
39.295
38.85
36.94
35.03
34.455
33.88
35.44
37
39.02
41.04
44.795
48.55
49.275
50
51.725
53.45
51.56
49.67
47.265
44.86
44.315
43.77
42.955
42.14
42.12
42.1
42.7
43.3
44.135
44.97
47.32
49.67
52.225
54.78
54.23
53.68
51.815
49.95
47.405
44.86
43.815
42.77
41.51
40.25
39.545
38.84
38.74
38.64
37.82
37
35.33
33.66
32.775
31.89
32.395
32.9
35.45
38
40.175
42.35
46.18
50.01
50.92
51.83
50.915
50
47.255
44.51
43.935
43.36
42.24
41.12
41.225
41.33
42.355
43.38
44.24
45.1
47.55
50
51.55
53.1
53.46
53.82
52.41
51
48.35
45.7
44.855
44.01
42.405
40.8
39.655
38.51
38.63
38.75
38.085
37.42
37.21
37
36.655
36.31
36.085
35.86
35.63
35.4
37.075
38.75
39.81316
40.87632
41.75816
42.64
43.57
44.5
42.975
41.45
40.225
39
38.21
37.42
36.8
36.18
36.32
36.46
37.175
37.89
38.395
38.9
40.1
41.3
42.12077
42.94154
42.86577
42.79
41.545
40.3
39.65
39
37.95
36.9
35.55
34.2
35.405
36.61
34.58
32.55
31.225
29.9
29.33
28.76
28.76
28.76
28.765
28.77
31.845
34.92
34.96
35
35
35
35.32
35.64
35.57
35.5
35.01
34.52
34.76
35
34.035
33.07
33.085
33.1
33.65
34.2
36.475
38.75
39.788675
40.82735
42.913675
45
45
45
43.5
42
42
42
39.71
37.42
35.665
33.91
30.95
27.99
24.495
21
20.5
20
15.255
10.51
15.255
20
24.995
29.99
34.72
39.45
41.7
43.95
44.095
44.24
43.495
42.75
41.35
39.95
39.8
39.65
38.86
38.07
38.31
38.55
39.1
39.65
40.825
42
43.12
44.24
46.065
47.89
50.195
52.5
51.565
50.63
47.505
44.38
43.36
42.34
40.42
38.5
37.45
36.4
36.81
37.22
36.11
35
33.705
32.41
29.205
26
25.47
24.94
28.47
32
36.945
41.89
44.225
46.56
47.57
48.58
47.895
47.21
46.105
45
44.085
43.17
41.585
40
40.25
40.5
41.835
43.17
43.585
44
44.45
44.9
46.74
48.58
49.05
49.52
49.05
48.58
46.29
44
42.38
40.76
38.59
36.42
34.40792
32.39584
31.09792
29.8
27.4
25
24.712605
24.42521
24.027605
23.63
24.23137
24.83274
27.41637
30
34.46
38.92
43.4
47.88
48.76
49.64
49.17
48.7
46.445
44.19
43.375
42.56
40.74
38.92
39.06
39.2
39.92
40.64
41.905
43.17
44.745
46.32
47.48
48.64
50.055
51.47
50.055
48.64
46.82
45
43.5
42
40.115
38.23
35.495
32.76
30.91
29.06
27.70527
26.35054
25.62626
24.90198
24.681655
24.46133
24.856595
25.25186
27.12593
29
34.85
40.7
44.255
47.81
49.405
51
48.01011
45.02022
43.70011
42.38
41.595
40.81
40.03
39.25
38.995
38.74
39.38272
40.02544
41.67272
43.32
44.66
46
49
52
54.75189
57.50378
56.75189
56
52.75
49.5
49.24
48.98
45.725
42.47
40.515
38.56
38.65
38.74
38.505
38.27
37.46
36.65
35.92
35.19
35.795
36.4
38.085
39.77
43.885
48
53.505
59.01
60.63
62.25
59.625
57
51
45
44.495
43.99
41.435
38.88
38.785
38.69
40.345
42
46.275
50.55
52.735
54.92
57.085
59.25
61.265
63.28
62.305
61.33
58.125
54.92
50.965
47.01
43.58
40.15
39.42
38.69
38.455
38.22
37.185
36.15
36.02
35.89
35.85
35.81
35.52
35.23
35.63343
36.03686
37.44343
38.85
41.4
43.95
43.95
43.95
43.25
42.55
40.665
38.78
37.39
36
34.555
33.11
32.435
31.76
31.955
32.15
33.765
35.38
37.19
39
40.775
42.55
44.775
47
46.849155
46.69831
44.769155
42.84
41.635
40.43
39.585
38.74
36.985
35.23
35.19
35.15
32.615
30.08
29.615
29.15
29.075
29
29
29
29.1
29.2
30.175
31.15
32.44
33.73
34.355
34.98
34.905
34.83
34.55091
34.27182
34.25591
34.24
33.62
33
31.655
30.31
30.78
31.25
32.49
33.73
35.14
36.55
38.275
40
41.625
43.25
43.385145
43.52029
41.760145
40
40
40
37.575
35.15
34.19
33.23
31.12
29.01
28.505
28
24.5
21
20.755
20.51
20.51
20.51
24.505
28.5
34.775
41.05
44.075
47.1
48.555
50.01
50.21058
50.41116
49.70558
49
48
47
43.94
40.88
40.405
39.93
40.405
40.88
41.28
41.68
41.84
42
44.1
46.2
46.955
47.71
47.4
47.09
45.615
44.14
42.53
40.92
38.765
36.61
34.26
31.91
30.68
29.45
28.725
28
24.255
20.51
20.51
20.51
22.27
24.03
27.19
30.35
35.175
40
43.32
46.64
50.555
54.47
52.47
50.47
47.305
44.14
42.875
41.61
39.815
38.02
37.5
36.98
38
39.02
40.35
41.68
43.29
44.9
46.27
47.64
50.73
53.82
51.91
50
48.12
46.24
44.12
42
39.785
37.57
35.285
33
34.15
35.3
33.055
30.81
30.595
30.38
30.495
30.61
31.505
32.4
34.47
36.54
40.77
45
47.5
50
55.115
60.23
54.18
48.13
45.47
42.81
41.405
40
38.42
36.84
36.335
35.83
36.935
38.04
39.28
40.52
43.745
46.97
50.985
55
57.615
60.23
59.425
58.62
54.31
50
47.645
45.29
42.29
39.29
38.27
37.25
37.2
37.15
36.725
36.3
35.59
34.88
34.761365
34.64273
34.871365
35.1
36.125
37.15
42.575
48
52.605
57.21
55.346365
53.48273
50.828185
48.17364
44.34182
40.51
39.32
38.13
37.14
36.15
35.625
35.1
36.15
37.2
38.6
40
42
44
45.645
47.29
48.664645
50.03929
49.699645
49.36
47.255
45.15
42.73
40.31
38.43
36.55
34.05964
31.56928
32.91464
34.26
32.13
30
28.50058
27.00116
26.015205
25.02925
25.614625
26.2
29.4
32.6
36.3
40
42.43
44.86
50.297745
55.73549
52.367745
49
45.75
42.5
40.75
39
37.73
36.46
36.345
36.23
36.645
37.06
37.47
37.88
38.563
39.246
40.923
42.6
44.53
46.46
47.73
49
46.435
43.87
41.89
39.91
37.935
35.96
33.925
31.89
33.69
35.49
34.86
34.23
33.92
33.61
32.46
31.31
31.21
31.11
32.455
33.8
34.755
35.71
37.605
39.5
39.75
40
38.27
36.54
36.125
35.71
33.485
31.26
28.41574
25.57148
25.297845
25.02421
26.012105
27
28.95
30.9
33.59
36.28
38.48
40.68
43.810335
46.94067
47.545335
48.15
46.375
44.6
42.3
40
38.27
36.54
35.855
35.17
34.81
34.45
32.855
31.26
30.387975
29.51595
29.107975
28.7
28.25
27.8
28.915
30.03
32.045
34.06
35.105
36.15
36.15
36.15
35.42
34.69
33.165
31.64
30.82
30
29.8
29.6
27.8
26
26.135
26.27
28.595
30.92
33.08
35.24
37.62
40
42.5
45
45.575
46.15
43.795
41.44
40.72
40
39.265
38.53
37.12
35.71
33.405
31.1
29.35
27.6
27
26.4
25.7
25
26.4
27.8
30.95
34.1
37.96
41.82
44.825
47.83
49.315
50.8
48.62
46.44
44.65
42.86
41.8
40.74
40.185
39.63
39.315
39
39.585
40.17
41.355
42.54
44.77
47
48.5
50
51.525
53.05
50.925
48.8
45.4
42
41.085
40.17
38.585
37
35.98
34.96
33.145
31.33
30.215
29.1
28.55
28
28
28
28.35
28.7
31.895
35.09
38.37
41.65
43.105
44.56
45.62
46.68
45.77
44.86
43.265
41.67
40.335
39
37.5
36
36.425
36.85
37.42
37.99
38.76
39.53
41.765
44
46.1
48.2
51.03
53.86
52.33
50.8
47.615
44.43
42.68
40.93
38.965
37
36
35
35.24
35.48
34.79
34.1
33.96
33.82
32.99
32.16
32.99
33.82
34.735
35.65
39.405
43.16
45.025
46.89
48.045
49.2
48.03
46.86
44.075
41.29
40.475
39.66
37.980725
36.30145
36.200725
36.1
37.48
38.86
39.79
40.72
41.75
42.78
43.89
45
47.295
49.59
49.59
49.59
46.535
43.48
41.995
40.51
38.61
36.71
35.02
33.33
33.71
34.09
32.045
30
27.713105
25.42621
25.213105
25
24.975
24.95
28.155
31.36
35.68
40
42
44
44
44
43.145
42.29
40.52
38.75
38.285
37.82
35.425
33.03
33.465
33.9
35.86
37.82
38.495
39.17
40.17
41.17
44.86
48.55
54.48
60.41
57.345
54.28
50.633165
46.98633
46.493165
46
42.585
39.17
37.815
36.46
36.66
36.86
35.89
34.92
34.51
34.1
34.15
34.2
34.6
35
36.56
38.12
46.235
54.35
58.195
62.04
59.645
57.25
53.625
50
45.83
41.66
40.455
39.25
38.255
37.26
37.26
37.26
38.068345
38.87669
40.488345
42.1
45.05
48
52.625
57.25
58.73
60.21
57.28
54.35
49.675
45
44.26
43.52
41.015
38.51
37.885
37.26
37.63
38
36.56
35.12
33.99
32.86
34.245
35.63
35.65
35.67
36.61
37.55
39.85
42.15
42.15284
42.15568
41.07784
40
39.025
38.05
36.585
35.12
33.49
31.86
28.515
25.17
24.67
24.17
24.67
25.17
28.115
31.06
33.665
36.27
39.135
42
44.5
47
47
47
44.6
42.2
40.965
39.73
38.46
37.19
36.825
36.46
34.43
32.4
30.935
29.47
27.885
26.3
26.65
27
26.65
26.3
26.71
27.12
28.73
30.34
31.71
33.08
32.79
32.5
31.495
30.49
29.735
28.98
26.99
25
24.236695
23.47339
20.216245
16.9591
17.59955
18.24
21.62
25
27.67
30.34
33.53
36.72
39.055
41.39
41.795
42.2
41.39
40.58
40.015
39.45
36.485
33.52
30.51
27.5
23.755
20.01
19.371535
18.73307
18.449765
18.16646
16.59323
15.02
16.99104
18.96208
22.785325
26.60857
33.204285
39.8
41.4
43
43.5
44
43.92
43.84
42.76
41.68
41.135
40.59
39.055
37.52
37.625
37.73
38.355
38.98
41.41
43.84
45.42
47
50.9
54.8
56.745
58.69
56.73
54.77
50.135
45.5
44.67
43.84
40.92
38
36.96
35.92
36.245
36.57
34.63
32.69
30.345
28
27.35
26.7
27.35
28
31.24
34.48
38.65
42.82
43.775
44.73
46.215
47.7
47.7
47.7
45.7
43.7
42.925
42.15
40.545
38.94
38.47
38
39.305
40.61
41.34
42.07
43.585
45.1
46.08
47.06
47.985
48.91
47.985
47.06
45.49
43.92
43.07
42.22
39.995
37.77
35.885
34
31.16
28.32
26.759985
25.19997
24.773675
24.34738
23.939345
23.53131
23.80323
24.07515
25.987575
27.9
33.505
39.11
40.555
42
43.405
44.81
43.405
42
41.32
40.64
39.8
38.96
37.46
35.96
35.92
35.88
36.34
36.8
38.455
40.11
40.655
41.2
41.46
41.72
43.945
46.17
46.025
45.88
43.8
41.72
40.13
38.54
36.065
33.59
30.892985
28.19597
29.881995
31.56802
30.05537
28.54272
27.793595
27.04447
26.10767
25.17087
25.309175
25.44748
27.40374
29.36
34.15
38.94
40.609085
42.27817
43.35086
44.42355
43.416065
42.40858
41.27784
40.1471
40.09954
40.05198
39.43822
38.82446
39.31223
39.8
41.753065
43.70613
44.44972
45.19331
45.45005
45.70679
48.613395
51.52
55.74826
59.97652
56.12826
52.28
49.14
46
43.949885
41.89977
39.449885
37
35.485
33.97
31.985
30
28.964845
27.92969
26.832235
25.73478
25.51739
25.3
25.30293
25.30586
27.94293
30.58
35.7
40.82
46.285
51.75
53.085
54.42
49.71
45
43.5
42
41.41
40.82
39.23
37.64
37.15
36.66
37.03
37.4
39.33
41.26
42.63
44
47.925
51.85
57.565
63.28
63.085
62.89
62.46
62.03
54.515
47
43.91
40.82
39.15
37.48
31.64
25.8
22.905
20.01
19.5208
19.0316
18.9908
18.95
14.9
10.85
14.905
18.96
19.485
20.01
22.445
24.88
24.895
24.91
25.65
26.39
25.695
25
24.95
24.9
22.45
20
18.047015
16.09403
15.177015
14.26
17.13
20
22.59
25.18
29.255
33.33
35.525
37.72
38.81
39.9
39.425
38.95
37.46
35.97
32.96
29.95
27.11
24.27
24.289415
24.30883
23.804415
23.3
22.505
21.71
20.453355
19.19671
19.173355
19.15
21.338345
23.52669
27.898345
32.27
35.135
38
39.385
40.77
40.77
40.77
40.53
40.29
40.53
40.77
40.345
39.92
39.95
39.98
40.42219
40.86438
40.91219
40.96
41.84
42.72
43.135
43.55
46.525
49.5
48.75
48
44.475
40.95
40.385
39.82
37.71
35.6
32.775
29.95
27.99408
26.03816
25.539705
25.04125
24.78637
24.53149
24.313495
24.0955
24.271625
24.44775
26.473875
28.5
33.79
39.08
41.54
44
47.115
50.23
50.985
51.74
50.87
50
47
44
42.09
40.18
39.63
39.08
40.26
41.44
43.035
44.63
44.42
44.21
43.105
42
48.98805
55.9761
56.43805
56.9
50.12
43.34
41.255
39.17
37.1
35.03
33.15809
31.28618
30.69309
30.1
29.1
28.1
27.588915
27.07783
26.988915
26.9
27.51
28.12
31.09
34.06
37.535
41.01
46.985
52.96
56.48
60
56.75
53.5
49.25
45
43.47
41.94
39.92017
37.90034
37.44517
36.99
38.065
39.14
41.48
43.82
44.615
45.41
46.95
48.49
56.597475
64.70495
64.022475
63.34
55.915
48.49
44.68
40.87
38.575
36.28
34.57
32.86
36.41
39.96
39.345
38.73
37.955
37.18
37.185
37.19
37.8
38.41
38.205
38
44.335
50.67
52.295
53.92
56.61
59.3
57.15
55
52.5
50
47.5
45
43.485
41.97
41.485
41
42.75
44.5
45.75
47
47.5
48
49.335
50.67
56.28
61.89
60.945
60
54
48
44.5
41
37.785
34.57
32.285
30
27.274905
24.54981
23.75309
22.95637
21.978185
21
20.495
19.99
20.106165
20.22233
22.159395
24.09646
30.25323
36.41
39.825
43.24
46.62
50
48.885
47.77
45.18
42.59
41.365
40.14
37.57
35
34.495
33.99
34.445
34.9
36.73
38.56
39.69
40.82
42.41
44
47.995
51.99
52.28
52.57
48.779055
44.98811
42.494055
40
36.76
33.52
32.255
30.99
35.335
39.68
39.68
39.68
38.675
37.67
35.475
33.28
33.64
34
34.32
34.64
36.413495
38.18699
39.093495
40
40.85
41.7
41.705
41.71
42.55
43.39
41.95
40.51
38.26
36.01
33.75
31.49
31.49
31.49
34.245
37
38.385
39.77
40.14
40.51
42.095
43.68
43.845
44.01
42.26
40.51
40.51
40.51
39.69
38.87
35.555
32.24
29.545
26.85
23.875
20.9
20.45
20
19.55
19.1
18.55
18
18.05
18.1
19.305
20.51
15.255
10
10.350535
10.70107
12.850535
15
14.6722
14.3444
14.6722
15
15.8206
16.6412
13.679685
10.71817
10.66277
10.60737
11.81845
13.02953
18.769765
24.51
28.105
31.7
36.4
41.1
43.925
46.75
43.95
41.15
40.98
40.81
37.9
34.99
32.7
30.41
31.15
31.89
31.305
30.72
30.28
29.84
29.735
29.63
29.765
29.9
32.45
35
37.5
40
43.4969
46.9938
48.6319
50.27
50.135
50
47.5
45
45
45
43.5
42
42
42
43
44
45.705
47.41
48.705
50
51.84
53.68
58.51
63.34
64.677805
66.01561
60.347805
54.68
49.84
45
42.54
40.08
38.575
37.07
36.345
35.62
34.465
33.31
32.04
30.77
30.24
29.71
29.71
29.71
30.885
32.06
34.835
37.61
37.635
37.66
39.47
41.28
39.64
38
37.795
37.59
36.845
36.1
35.435
34.77
34.8696
34.9692
35.3296
35.69
36.675
37.66
39.835
42.01
44.005
46
53.615
61.23
61.23
61.23
58.155
55.08
50.04
45
40.835
36.67
36.145
35.62
34.45
33.28
32.035
30.79
30.74
30.69
30.955
31.22
31.6
31.98
32.74
33.5
37.2
40.9
42.45
44
44.5
45
41.35
37.7
36.995
36.29
35.58
34.87
32.935
31
30.995
30.99
31.94
32.89
34.89
36.89
39.19
41.49
43.745
46
52.6
59.2
61.17
63.14
57.57
52
48
44
40.445
36.89
35.745
34.6
35.215
35.83
33.665
31.5
30.855
30.21
30.21
30.21
30.105
30
30.75
31.5
35.749275
39.99855
41.969275
43.94
46.54
49.14
46.57
44
41
38
37.89
37.78
36.185
34.59
34.24
33.89
34.83
35.77
36.79
37.81
39.335
40.86
42.445
44.03
51.515
59
59.775
60.55
56.275
52
47.79
43.58
40.36
37.14
34.83
32.52
28.4
24.28
23.545
22.81
21.905
21
20.75
20.5
20.5
20.5
22.635
24.77
31.01
37.25
37.73
38.21
38.31
38.41
38.255
38.1
37.185
36.27
35.635
35
33.22
31.44
31.22
31
31.82
32.64
33.445
34.25
35.765
37.28
37.745
38.21
41.185
44.16
44.18
44.2
41.91
39.62
38.51
37.4
37.195
36.99
36.17193
35.35386
34.98193
34.61
33.535
32.46
31.94542
31.43084
30.86542
30.3
30.5
30.7
30.925
31.15
33.075
35
35.57
36.14
37.525
38.91
38.455
38
38.455
38.91
39.095
39.28
37.575
35.87
35.24
34.61
34.94
35.27
36.135
37
37.2
37.4
38.085
38.77
38.84
38.91
38.91
38.91
37.39
35.87
35.87
35.87
33.9
31.93
30.185
28.44
24.225
20.01
19.98
19.95
14.98
10.01
10.005
10
9.555
9.11
12.56
16.01
16.01
16.01
14.04857
12.08714
11.04357
10
10.83498
11.66996
13.33498
15
16.5
18
18.975
19.95
14.975
10
12.5
15
15.505
16.01
22.98
29.95
30.96
31.97
35.905
39.84
40.615
41.39
39.01
36.63
34.08
31.53
30.855545
30.18109
29.375545
28.57
24.9
21.23
20.73104
20.23208
20.20104
20.17
